feature,attribution,abs_attribution
negative_amortization,0.0013384129,0.0013384129
manufactured_home_land_property_interest,-0.00085816695,0.00085816695
conforming_loan_limit,-0.00075630506,0.00075630506
business_or_commercial_purpose,0.00067456736,0.00067456736
balloon_payment,-0.00061064516,0.00061064516
preapproval,-0.0004406618,0.0004406618
construction_method,0.0003211136,0.0003211136
lien_status,0.00023572615,0.00023572615
interest_only_payment,0.00019034883,0.00019034883
open_end_line_of_credit,0.000103881976,0.000103881976
other_nonamortizing_features,-3.1379073e-05,3.1379073e-05
manufactured_home_secured_property_type,1.158602e-05,1.158602e-05
reverse_mortgage,8.611715e-06,8.611715e-06
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
action_taken,-0.0,0.0
