feature,attribution,abs_attribution
loan_purpose,-0.0036139267,0.0036139267
business_or_commercial_purpose,0.002060512,0.002060512
initially_payable_to_institution,-0.0018940761,0.0018940761
reverse_mortgage,0.00088852487,0.00088852487
manufactured_home_land_property_interest,-0.00078089867,0.00078089867
lien_status,-0.0007313218,0.0007313218
action_taken,-0.00066250755,0.00066250755
negative_amortization,0.0005838944,0.0005838944
open_end_line_of_credit,-0.00047312691,0.00047312691
conforming_loan_limit,-0.00045429508,0.00045429508
interest_only_payment,0.00045130737,0.00045130737
other_nonamortizing_features,-0.00044924108,0.00044924108
manufactured_home_secured_property_type,-0.00025689235,0.00025689235
balloon_payment,-0.00013883034,0.00013883034
preapproval,-3.4043656e-05,3.4043656e-05
occupancy_type,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
