feature,attribution,abs_attribution
business_or_commercial_purpose,0.0019807988,0.0019807988
negative_amortization,0.0014020733,0.0014020733
preapproval,-0.00084731774,0.00084731774
loan_purpose,-0.0008371927,0.0008371927
reverse_mortgage,0.0004741098,0.0004741098
other_nonamortizing_features,0.00046244578,0.00046244578
conforming_loan_limit,-0.0003819315,0.0003819315
construction_method,-0.00028313752,0.00028313752
balloon_payment,7.7883364e-05,7.7883364e-05
lien_status,-4.635198e-05,4.635198e-05
initially_payable_to_institution,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
occupancy_type,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,0.0,0.0
open_end_line_of_credit,-0.0,0.0
action_taken,-0.0,0.0
