feature,attribution,abs_attribution
negative_amortization,0.0020595584,0.0020595584
business_or_commercial_purpose,0.0017992462,0.0017992462
conforming_loan_limit,-0.0009234838,0.0009234838
preapproval,-0.00073001283,0.00073001283
lien_status,-0.0006305405,0.0006305405
reverse_mortgage,-0.0005232267,0.0005232267
construction_method,0.0002540173,0.0002540173
balloon_payment,0.0001226459,0.0001226459
other_nonamortizing_features,0.0,0.0
initially_payable_to_institution,-0.0,0.0
manufactured_home_land_property_interest,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,-0.0,0.0
action_taken,0.0,0.0
