feature,attribution,abs_attribution
loan_purpose,-0.004223362,0.004223362
business_or_commercial_purpose,0.0018135359,0.0018135359
negative_amortization,0.0013574426,0.0013574426
open_end_line_of_credit,-0.0006638762,0.0006638762
interest_only_payment,0.00065841584,0.00065841584
initially_payable_to_institution,0.0006408117,0.0006408117
loan_type,0.0004913654,0.0004913654
balloon_payment,-0.00046900977,0.00046900977
reverse_mortgage,0.00037488778,0.00037488778
construction_method,-0.00028492976,0.00028492976
other_nonamortizing_features,-0.0002834712,0.0002834712
conforming_loan_limit,0.0002349028,0.0002349028
preapproval,-4.321006e-05,4.321006e-05
manufactured_home_land_property_interest,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
