feature,attribution,abs_attribution
loan_purpose,-0.0039775223,0.0039775223
manufactured_home_land_property_interest,-0.001528258,0.001528258
initially_payable_to_institution,-0.0007661472,0.0007661472
occupancy_type,-0.0006201054,0.0006201054
reverse_mortgage,0.00055636076,0.00055636076
negative_amortization,0.0005216589,0.0005216589
interest_only_payment,0.00048438474,0.00048438474
action_taken,-0.00036498508,0.00036498508
preapproval,-0.00035644483,0.00035644483
open_end_line_of_credit,-0.00029160647,0.00029160647
manufactured_home_secured_property_type,0.0002758111,0.0002758111
other_nonamortizing_features,-0.00025254916,0.00025254916
conforming_loan_limit,0.00014469365,0.00014469365
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
balloon_payment,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
