feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.004973386,0.004973386
manufactured_home_secured_property_type,-0.0026643272,0.0026643272
negative_amortization,0.0020182775,0.0020182775
occupancy_type,-0.00200978,0.00200978
initially_payable_to_institution,0.0016494793,0.0016494793
other_nonamortizing_features,-0.0013707518,0.0013707518
reverse_mortgage,0.00089508144,0.00089508144
preapproval,-0.00083892496,0.00083892496
open_end_line_of_credit,0.0005444259,0.0005444259
business_or_commercial_purpose,0.0004943242,0.0004943242
action_taken,-0.0002372049,0.0002372049
balloon_payment,-0.00018001164,0.00018001164
conforming_loan_limit,0.00012237337,0.00012237337
construction_method,0.00011266696,0.00011266696
interest_only_payment,-7.6251265e-05,7.6251265e-05
loan_purpose,0.0,0.0
lien_status,-0.0,0.0
loan_type,-0.0,0.0
