feature,attribution,abs_attribution
loan_purpose,-0.004183756,0.004183756
business_or_commercial_purpose,0.0014998476,0.0014998476
negative_amortization,0.0011640608,0.0011640608
construction_method,-0.0010523642,0.0010523642
action_taken,-0.00089777174,0.00089777174
interest_only_payment,0.0006325129,0.0006325129
reverse_mortgage,0.0004589849,0.0004589849
loan_type,0.00031473514,0.00031473514
open_end_line_of_credit,-0.0003119274,0.0003119274
preapproval,0.00019333078,0.00019333078
conforming_loan_limit,-5.9280956e-05,5.9280956e-05
balloon_payment,-4.641003e-05,4.641003e-05
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
other_nonamortizing_features,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
