feature,attribution,abs_attribution
occupancy_type,-0.0018733552,0.0018733552
negative_amortization,0.0011860054,0.0011860054
conforming_loan_limit,-0.0011713294,0.0011713294
manufactured_home_land_property_interest,-0.0011218026,0.0011218026
manufactured_home_secured_property_type,-0.0010877914,0.0010877914
balloon_payment,-0.00064485305,0.00064485305
other_nonamortizing_features,0.0005507533,0.0005507533
action_taken,-0.0005325239,0.0005325239
preapproval,-0.0004194721,0.0004194721
lien_status,-0.0003244477,0.0003244477
reverse_mortgage,0.00029584422,0.00029584422
open_end_line_of_credit,9.495234e-05,9.495234e-05
loan_purpose,3.9585055e-05,3.9585055e-05
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
construction_method,0.0,0.0
