feature,attribution,abs_attribution
occupancy_type,-0.002811759,0.002811759
conforming_loan_limit,-0.001247714,0.001247714
negative_amortization,0.0012058456,0.0012058456
manufactured_home_land_property_interest,-0.0011602384,0.0011602384
action_taken,-0.00062629033,0.00062629033
balloon_payment,-0.000566433,0.000566433
reverse_mortgage,0.0004899252,0.0004899252
open_end_line_of_credit,-0.00040733433,0.00040733433
preapproval,-0.0002593022,0.0002593022
loan_purpose,-9.422912e-05,9.422912e-05
interest_only_payment,5.3168278e-05,5.3168278e-05
other_nonamortizing_features,-3.0701074e-05,3.0701074e-05
manufactured_home_secured_property_type,-1.1029966e-06,1.1029966e-06
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
