feature,attribution,abs_attribution
loan_purpose,-0.0038265297,0.0038265297
manufactured_home_land_property_interest,-0.0015547267,0.0015547267
other_nonamortizing_features,-0.001292202,0.001292202
business_or_commercial_purpose,0.0008402257,0.0008402257
negative_amortization,0.0007565808,0.0007565808
reverse_mortgage,0.0006523901,0.0006523901
conforming_loan_limit,-0.0005222456,0.0005222456
manufactured_home_secured_property_type,0.0003486243,0.0003486243
preapproval,-0.00028464393,0.00028464393
loan_type,8.148871e-05,8.148871e-05
balloon_payment,-6.008027e-05,6.008027e-05
open_end_line_of_credit,1.0005343e-05,1.0005343e-05
interest_only_payment,-3.4925688e-07,3.4925688e-07
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
