feature,attribution,abs_attribution
loan_purpose,-0.0033753715,0.0033753715
business_or_commercial_purpose,0.002753737,0.002753737
manufactured_home_land_property_interest,-0.001896096,0.001896096
other_nonamortizing_features,-0.0014565282,0.0014565282
negative_amortization,0.0014255004,0.0014255004
reverse_mortgage,0.0008455378,0.0008455378
balloon_payment,-0.00078376936,0.00078376936
initially_payable_to_institution,-0.00077916787,0.00077916787
conforming_loan_limit,-0.0005248978,0.0005248978
preapproval,-0.000101343816,0.000101343816
manufactured_home_secured_property_type,-9.647204e-05,9.647204e-05
open_end_line_of_credit,4.4609442e-05,4.4609442e-05
interest_only_payment,8.535053e-06,8.535053e-06
loan_type,-0.0,0.0
construction_method,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
