feature,attribution,abs_attribution
business_or_commercial_purpose,0.0020208359,0.0020208359
negative_amortization,0.001546753,0.001546753
preapproval,-0.0014661128,0.0014661128
interest_only_payment,0.0008421761,0.0008421761
open_end_line_of_credit,-0.00081287854,0.00081287854
conforming_loan_limit,-0.00052167114,0.00052167114
other_nonamortizing_features,0.00047892713,0.00047892713
balloon_payment,0.0004019656,0.0004019656
action_taken,0.0003418717,0.0003418717
construction_method,-0.00022543594,0.00022543594
reverse_mortgage,-0.00010661634,0.00010661634
manufactured_home_land_property_interest,-0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
lien_status,-0.0,0.0
