feature,attribution,abs_attribution
loan_purpose,-0.0030830083,0.0030830083
manufactured_home_land_property_interest,-0.0020203667,0.0020203667
action_taken,-0.0012132707,0.0012132707
business_or_commercial_purpose,0.001184296,0.001184296
negative_amortization,0.0010687642,0.0010687642
other_nonamortizing_features,-0.0009530377,0.0009530377
manufactured_home_secured_property_type,0.00056919345,0.00056919345
reverse_mortgage,0.0005629163,0.0005629163
preapproval,-0.00040263814,0.00040263814
loan_type,-0.00034932082,0.00034932082
balloon_payment,-0.00028443118,0.00028443118
conforming_loan_limit,-9.0896225e-05,9.0896225e-05
open_end_line_of_credit,5.6913042e-05,5.6913042e-05
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
initially_payable_to_institution,-0.0,0.0
interest_only_payment,-0.0,0.0
construction_method,0.0,0.0
