feature,attribution,abs_attribution
loan_purpose,-0.003922584,0.003922584
business_or_commercial_purpose,0.003145975,0.003145975
initially_payable_to_institution,-0.0025122673,0.0025122673
manufactured_home_land_property_interest,-0.00250685,0.00250685
reverse_mortgage,0.0023562424,0.0023562424
negative_amortization,0.0017532329,0.0017532329
other_nonamortizing_features,-0.0015206042,0.0015206042
interest_only_payment,0.00049354794,0.00049354794
preapproval,-0.00043302568,0.00043302568
conforming_loan_limit,-0.00042945452,0.00042945452
manufactured_home_secured_property_type,0.0003190401,0.0003190401
open_end_line_of_credit,-0.00015087723,0.00015087723
balloon_payment,-4.6280915e-05,4.6280915e-05
construction_method,9.9082545e-06,9.9082545e-06
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
