feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.003186028,0.003186028
negative_amortization,0.0018077997,0.0018077997
reverse_mortgage,0.00084063184,0.00084063184
manufactured_home_secured_property_type,-0.0007409775,0.0007409775
business_or_commercial_purpose,0.0005662297,0.0005662297
interest_only_payment,-0.0004718524,0.0004718524
other_nonamortizing_features,-0.00042590982,0.00042590982
preapproval,-0.0004089664,0.0004089664
balloon_payment,-0.00040008343,0.00040008343
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
