feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0031481464,0.0031481464
negative_amortization,0.0014776302,0.0014776302
conforming_loan_limit,-0.0007212362,0.0007212362
manufactured_home_secured_property_type,-0.0005647761,0.0005647761
balloon_payment,-0.00049462565,0.00049462565
business_or_commercial_purpose,0.00037620863,0.00037620863
reverse_mortgage,0.00026625287,0.00026625287
interest_only_payment,-0.0002511167,0.0002511167
other_nonamortizing_features,-7.9773985e-05,7.9773985e-05
preapproval,2.933056e-05,2.933056e-05
lien_status,9.956741e-06,9.956741e-06
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
