feature,attribution,abs_attribution
negative_amortization,0.0017932116,0.0017932116
business_or_commercial_purpose,0.0016987354,0.0016987354
other_nonamortizing_features,0.0013050747,0.0013050747
conforming_loan_limit,-0.0011708612,0.0011708612
lien_status,-0.0009012404,0.0009012404
open_end_line_of_credit,-0.00039425745,0.00039425745
preapproval,-0.0003878906,0.0003878906
construction_method,0.00023279345,0.00023279345
reverse_mortgage,-9.156411e-05,9.156411e-05
action_taken,1.5159375e-05,1.5159375e-05
initially_payable_to_institution,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
