feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.004010245,0.004010245
business_or_commercial_purpose,0.0015857134,0.0015857134
occupancy_type,-0.0014047432,0.0014047432
negative_amortization,0.0013194194,0.0013194194
reverse_mortgage,0.0006905111,0.0006905111
manufactured_home_secured_property_type,-0.0006698422,0.0006698422
loan_purpose,0.0003345197,0.0003345197
lien_status,-0.0002252086,0.0002252086
other_nonamortizing_features,-0.00019009212,0.00019009212
preapproval,-0.00018888543,0.00018888543
open_end_line_of_credit,0.00013945143,0.00013945143
balloon_payment,-0.00012064971,0.00012064971
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
