feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0035661608,0.0035661608
negative_amortization,0.001748347,0.001748347
occupancy_type,-0.0012364059,0.0012364059
action_taken,-0.00086609164,0.00086609164
manufactured_home_secured_property_type,-0.00057034194,0.00057034194
balloon_payment,-0.000485644,0.000485644
reverse_mortgage,0.00034387788,0.00034387788
business_or_commercial_purpose,0.0003274338,0.0003274338
preapproval,-0.00025534502,0.00025534502
open_end_line_of_credit,0.00024108434,0.00024108434
conforming_loan_limit,-0.00018490544,0.00018490544
other_nonamortizing_features,0.0001444538,0.0001444538
lien_status,0.0001338565,0.0001338565
interest_only_payment,0.00012495306,0.00012495306
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
