feature,attribution,abs_attribution
occupancy_type,-0.0020401545,0.0020401545
interest_only_payment,0.0010556445,0.0010556445
conforming_loan_limit,-0.00058448035,0.00058448035
loan_purpose,0.0004364432,0.0004364432
other_nonamortizing_features,0.00042952097,0.00042952097
balloon_payment,0.00039544638,0.00039544638
reverse_mortgage,-0.00030010147,0.00030010147
negative_amortization,0.00027885562,0.00027885562
construction_method,0.00025616417,0.00025616417
preapproval,-0.00018548936,0.00018548936
manufactured_home_secured_property_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
manufactured_home_land_property_interest,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,0.0,0.0
action_taken,0.0,0.0
