feature,attribution,abs_attribution
loan_purpose,-0.0041787424,0.0041787424
manufactured_home_land_property_interest,-0.0016366886,0.0016366886
business_or_commercial_purpose,0.0016092464,0.0016092464
negative_amortization,0.0011081129,0.0011081129
reverse_mortgage,0.00078850804,0.00078850804
other_nonamortizing_features,-0.00073478266,0.00073478266
conforming_loan_limit,-0.0006899499,0.0006899499
manufactured_home_secured_property_type,0.0004203565,0.0004203565
lien_status,-0.00022510973,0.00022510973
preapproval,0.0001815957,0.0001815957
balloon_payment,-0.00012247701,0.00012247701
open_end_line_of_credit,-9.572651e-05,9.572651e-05
interest_only_payment,-5.2956224e-05,5.2956224e-05
loan_type,0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
