feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.001958135,0.001958135
negative_amortization,0.0014797206,0.0014797206
conforming_loan_limit,-0.00092316116,0.00092316116
loan_type,-0.00079003826,0.00079003826
interest_only_payment,-0.0005908968,0.0005908968
balloon_payment,-0.00056809466,0.00056809466
manufactured_home_secured_property_type,-0.0003929778,0.0003929778
preapproval,-0.00036027774,0.00036027774
other_nonamortizing_features,-0.00029830157,0.00029830157
reverse_mortgage,0.00027597923,0.00027597923
construction_method,0.0002254145,0.0002254145
open_end_line_of_credit,0.00013170346,0.00013170346
business_or_commercial_purpose,-1.2299888e-05,1.2299888e-05
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
