feature,attribution,abs_attribution
loan_purpose,-0.0040771887,0.0040771887
manufactured_home_land_property_interest,-0.0018459465,0.0018459465
business_or_commercial_purpose,0.0017828192,0.0017828192
negative_amortization,0.0012785838,0.0012785838
action_taken,-0.0012353125,0.0012353125
manufactured_home_secured_property_type,0.0010083701,0.0010083701
other_nonamortizing_features,-0.00094824866,0.00094824866
reverse_mortgage,0.00058777287,0.00058777287
lien_status,-0.00036896986,0.00036896986
balloon_payment,0.00011364843,0.00011364843
open_end_line_of_credit,-0.00010883912,0.00010883912
preapproval,0.00010203892,0.00010203892
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
conforming_loan_limit,-0.0,0.0
interest_only_payment,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
