feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0028301782,0.0028301782
occupancy_type,-0.0017448323,0.0017448323
negative_amortization,0.0011209522,0.0011209522
reverse_mortgage,0.0006271512,0.0006271512
manufactured_home_secured_property_type,-0.00054538425,0.00054538425
conforming_loan_limit,-0.00047101273,0.00047101273
preapproval,-0.0003209594,0.0003209594
lien_status,-0.00030164316,0.00030164316
other_nonamortizing_features,0.00024106762,0.00024106762
balloon_payment,-0.00018633361,0.00018633361
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
action_taken,-0.0,0.0
