feature,attribution,abs_attribution
loan_purpose,-0.0031276327,0.0031276327
business_or_commercial_purpose,0.0017410105,0.0017410105
loan_type,0.0014686112,0.0014686112
action_taken,-0.0011886075,0.0011886075
negative_amortization,0.0010869277,0.0010869277
initially_payable_to_institution,0.0008049931,0.0008049931
other_nonamortizing_features,-0.00073312176,0.00073312176
balloon_payment,-0.0006752274,0.0006752274
construction_method,-0.0006251637,0.0006251637
interest_only_payment,0.0005680686,0.0005680686
reverse_mortgage,0.0005369149,0.0005369149
open_end_line_of_credit,-0.0005327666,0.0005327666
conforming_loan_limit,6.6171524e-05,6.6171524e-05
preapproval,-3.1770753e-05,3.1770753e-05
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
