feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0046287654,0.0046287654
loan_type,0.0026120616,0.0026120616
initially_payable_to_institution,0.0019649563,0.0019649563
other_nonamortizing_features,-0.0009040644,0.0009040644
manufactured_home_secured_property_type,-0.0008858347,0.0008858347
action_taken,-0.00081304763,0.00081304763
negative_amortization,0.0005273988,0.0005273988
business_or_commercial_purpose,0.0004804768,0.0004804768
reverse_mortgage,0.00044844215,0.00044844215
preapproval,-0.0003943809,0.0003943809
balloon_payment,-0.00037807602,0.00037807602
open_end_line_of_credit,-0.0003168959,0.0003168959
conforming_loan_limit,-0.00012679772,0.00012679772
interest_only_payment,6.576716e-05,6.576716e-05
loan_purpose,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
construction_method,-0.0,0.0
