feature,attribution,abs_attribution
business_or_commercial_purpose,0.0019103257,0.0019103257
negative_amortization,0.0018107368,0.0018107368
conforming_loan_limit,-0.0012118259,0.0012118259
preapproval,-0.0010954572,0.0010954572
other_nonamortizing_features,0.0006904184,0.0006904184
open_end_line_of_credit,-0.0005206348,0.0005206348
construction_method,0.00033533087,0.00033533087
action_taken,0.0001799067,0.0001799067
reverse_mortgage,-5.707767e-05,5.707767e-05
balloon_payment,-5.2100353e-05,5.2100353e-05
loan_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
occupancy_type,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
lien_status,-0.0,0.0
