feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0023284843,0.0023284843
negative_amortization,0.0013254744,0.0013254744
lien_status,-0.00068596407,0.00068596407
conforming_loan_limit,-0.0006161514,0.0006161514
balloon_payment,-0.00040440232,0.00040440232
manufactured_home_secured_property_type,-0.00022340547,0.00022340547
loan_purpose,0.0002043282,0.0002043282
reverse_mortgage,0.00011958695,0.00011958695
other_nonamortizing_features,8.584926e-05,8.584926e-05
preapproval,2.635679e-05,2.635679e-05
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
