feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0019128661,0.0019128661
negative_amortization,0.0015003871,0.0015003871
other_nonamortizing_features,-0.001025129,0.001025129
balloon_payment,-0.0007706574,0.0007706574
business_or_commercial_purpose,0.00056165067,0.00056165067
interest_only_payment,-0.0005177921,0.0005177921
conforming_loan_limit,-0.00043512468,0.00043512468
loan_type,-0.0003873714,0.0003873714
manufactured_home_secured_property_type,-0.00033047795,0.00033047795
loan_purpose,0.000131406,0.000131406
initially_payable_to_institution,-0.00011155237,0.00011155237
preapproval,-3.8467686e-05,3.8467686e-05
open_end_line_of_credit,0.0,0.0
construction_method,-0.0,0.0
occupancy_type,-0.0,0.0
reverse_mortgage,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
