feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0025937068,0.0025937068
initially_payable_to_institution,-0.0021723947,0.0021723947
business_or_commercial_purpose,0.0021185165,0.0021185165
loan_purpose,-0.0020037284,0.0020037284
reverse_mortgage,0.0007466355,0.0007466355
other_nonamortizing_features,-0.000599628,0.000599628
negative_amortization,0.0004821655,0.0004821655
preapproval,-0.00041058546,0.00041058546
manufactured_home_secured_property_type,0.0001813099,0.0001813099
open_end_line_of_credit,3.5259083e-05,3.5259083e-05
balloon_payment,-2.480912e-05,2.480912e-05
loan_type,-0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
