feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.003695383,0.003695383
negative_amortization,0.0017578104,0.0017578104
business_or_commercial_purpose,0.0010459427,0.0010459427
action_taken,-0.00095360103,0.00095360103
reverse_mortgage,0.0008414761,0.0008414761
manufactured_home_secured_property_type,-0.00081744936,0.00081744936
loan_purpose,0.0007702607,0.0007702607
lien_status,-0.000360385,0.000360385
other_nonamortizing_features,-0.00031652028,0.00031652028
open_end_line_of_credit,0.00025288982,0.00025288982
preapproval,0.00015620772,0.00015620772
conforming_loan_limit,-0.00012462716,0.00012462716
occupancy_type,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
interest_only_payment,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
