feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0036114901,0.0036114901
business_or_commercial_purpose,0.001778434,0.001778434
loan_purpose,-0.0015557033,0.0015557033
other_nonamortizing_features,-0.0010639256,0.0010639256
negative_amortization,0.00075007405,0.00075007405
manufactured_home_secured_property_type,0.0007445924,0.0007445924
reverse_mortgage,0.0006014,0.0006014
occupancy_type,-0.00058597565,0.00058597565
balloon_payment,0.00039594478,0.00039594478
preapproval,-0.00026566914,0.00026566914
lien_status,-0.00017715311,0.00017715311
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
