feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0034913449,0.0034913449
occupancy_type,-0.00079826784,0.00079826784
action_taken,-0.0007078956,0.0007078956
negative_amortization,0.00070314005,0.00070314005
other_nonamortizing_features,-0.00067660987,0.00067660987
lien_status,-0.000557619,0.000557619
loan_purpose,-0.00044991449,0.00044991449
manufactured_home_secured_property_type,0.00038659663,0.00038659663
open_end_line_of_credit,-0.00029652266,0.00029652266
balloon_payment,0.00027723744,0.00027723744
preapproval,-0.0002698534,0.0002698534
reverse_mortgage,0.00020340297,0.00020340297
loan_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
conforming_loan_limit,-0.0,0.0
construction_method,-0.0,0.0
