feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0032876336,0.0032876336
negative_amortization,0.0017559625,0.0017559625
conforming_loan_limit,-0.00095178507,0.00095178507
loan_purpose,0.0008059489,0.0008059489
business_or_commercial_purpose,0.0005568137,0.0005568137
interest_only_payment,-0.0005356216,0.0005356216
other_nonamortizing_features,-0.000481087,0.000481087
balloon_payment,-0.00045359833,0.00045359833
reverse_mortgage,0.00044415618,0.00044415618
manufactured_home_secured_property_type,-0.0003940432,0.0003940432
preapproval,0.00018925157,0.00018925157
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
