feature,attribution,abs_attribution
business_or_commercial_purpose,0.0025703306,0.0025703306
loan_purpose,-0.0021631233,0.0021631233
manufactured_home_land_property_interest,-0.0021387,0.0021387
initially_payable_to_institution,-0.0015381905,0.0015381905
conforming_loan_limit,-0.0007222572,0.0007222572
other_nonamortizing_features,-0.0006714669,0.0006714669
reverse_mortgage,0.00054528256,0.00054528256
negative_amortization,0.0004076393,0.0004076393
balloon_payment,-0.00020123794,0.00020123794
preapproval,0.00018164748,0.00018164748
lien_status,-0.00010109701,0.00010109701
manufactured_home_secured_property_type,-2.5631163e-05,2.5631163e-05
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
