feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0026933241,0.0026933241
business_or_commercial_purpose,0.00097296335,0.00097296335
other_nonamortizing_features,-0.00067289063,0.00067289063
action_taken,-0.0006626876,0.0006626876
interest_only_payment,-0.00063104864,0.00063104864
initially_payable_to_institution,0.00035606313,0.00035606313
preapproval,-0.00028994295,0.00028994295
open_end_line_of_credit,-0.00023420836,0.00023420836
balloon_payment,-0.00020651273,0.00020651273
loan_purpose,-0.000112579,0.000112579
manufactured_home_secured_property_type,-0.0001026336,0.0001026336
conforming_loan_limit,-3.0195479e-05,3.0195479e-05
reverse_mortgage,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
negative_amortization,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
