feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0032938714,0.0032938714
business_or_commercial_purpose,0.003180498,0.003180498
loan_purpose,-0.0019555313,0.0019555313
initially_payable_to_institution,-0.0017505465,0.0017505465
reverse_mortgage,0.0016287778,0.0016287778
negative_amortization,0.0014804767,0.0014804767
other_nonamortizing_features,-0.0014204662,0.0014204662
action_taken,-0.00075951795,0.00075951795
balloon_payment,-0.0007232994,0.0007232994
open_end_line_of_credit,-0.00044383694,0.00044383694
interest_only_payment,0.00024226916,0.00024226916
manufactured_home_secured_property_type,0.0002398917,0.0002398917
conforming_loan_limit,-0.0002057853,0.0002057853
lien_status,-0.0001761966,0.0001761966
preapproval,0.00016552026,0.00016552026
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
