feature,attribution,abs_attribution
occupancy_type,-0.0024720405,0.0024720405
manufactured_home_land_property_interest,-0.001903159,0.001903159
negative_amortization,0.0013882923,0.0013882923
conforming_loan_limit,-0.000993105,0.000993105
interest_only_payment,0.00053418986,0.00053418986
reverse_mortgage,0.0004460125,0.0004460125
balloon_payment,-0.00042256023,0.00042256023
manufactured_home_secured_property_type,-0.00041718112,0.00041718112
other_nonamortizing_features,0.00035630792,0.00035630792
open_end_line_of_credit,-0.0003095081,0.0003095081
preapproval,-0.0002484764,0.0002484764
initially_payable_to_institution,-0.00022118163,0.00022118163
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
loan_purpose,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
