feature,attribution,abs_attribution
loan_purpose,-0.0028826322,0.0028826322
manufactured_home_land_property_interest,-0.00259308,0.00259308
business_or_commercial_purpose,0.001789705,0.001789705
negative_amortization,0.0012614977,0.0012614977
action_taken,-0.0010239802,0.0010239802
reverse_mortgage,0.00086383324,0.00086383324
other_nonamortizing_features,-0.00066575786,0.00066575786
occupancy_type,-0.00057065015,0.00057065015
interest_only_payment,-0.00047773487,0.00047773487
lien_status,-0.00040903717,0.00040903717
conforming_loan_limit,-0.00040409525,0.00040409525
manufactured_home_secured_property_type,0.00038242177,0.00038242177
balloon_payment,-0.0001501139,0.0001501139
open_end_line_of_credit,4.3637774e-05,4.3637774e-05
preapproval,-4.1788794e-06,4.1788794e-06
initially_payable_to_institution,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
