feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0038117766,0.0038117766
other_nonamortizing_features,-0.0026689628,0.0026689628
negative_amortization,0.0022551427,0.0022551427
reverse_mortgage,0.0018406096,0.0018406096
business_or_commercial_purpose,0.0018032399,0.0018032399
balloon_payment,-0.0015078101,0.0015078101
loan_type,-0.001332405,0.001332405
loan_purpose,-0.0011578263,0.0011578263
action_taken,-0.0009593934,0.0009593934
interest_only_payment,-0.00084013294,0.00084013294
preapproval,0.0005752398,0.0005752398
manufactured_home_secured_property_type,0.0003275189,0.0003275189
initially_payable_to_institution,-0.00024563176,0.00024563176
open_end_line_of_credit,0.00024050489,0.00024050489
conforming_loan_limit,-9.563805e-05,9.563805e-05
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
construction_method,-0.0,0.0
