feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.004154959,0.004154959
occupancy_type,-0.0016782782,0.0016782782
negative_amortization,0.001125909,0.001125909
manufactured_home_secured_property_type,-0.0010874125,0.0010874125
action_taken,-0.00066035026,0.00066035026
reverse_mortgage,0.0005933908,0.0005933908
other_nonamortizing_features,-0.00048770494,0.00048770494
loan_purpose,0.0004872078,0.0004872078
preapproval,-0.0004329072,0.0004329072
business_or_commercial_purpose,0.0004321222,0.0004321222
balloon_payment,0.00025296968,0.00025296968
open_end_line_of_credit,0.00018904409,0.00018904409
interest_only_payment,4.600407e-05,4.600407e-05
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
