feature,attribution,abs_attribution
loan_purpose,-0.005551265,0.005551265
business_or_commercial_purpose,0.0014656376,0.0014656376
negative_amortization,0.001447448,0.001447448
action_taken,-0.001300585,0.001300585
manufactured_home_land_property_interest,-0.0011421373,0.0011421373
reverse_mortgage,0.000938883,0.000938883
conforming_loan_limit,-0.00049168186,0.00049168186
preapproval,-0.00042739126,0.00042739126
other_nonamortizing_features,-0.0002838938,0.0002838938
open_end_line_of_credit,0.00026324822,0.00026324822
interest_only_payment,-0.00019229153,0.00019229153
manufactured_home_secured_property_type,4.8445792e-05,4.8445792e-05
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
