feature,attribution,abs_attribution
loan_purpose,-0.0025281357,0.0025281357
manufactured_home_land_property_interest,-0.0024382686,0.0024382686
business_or_commercial_purpose,0.0014494476,0.0014494476
other_nonamortizing_features,-0.001189773,0.001189773
conforming_loan_limit,-0.0008149324,0.0008149324
negative_amortization,0.0007609577,0.0007609577
reverse_mortgage,0.00075961306,0.00075961306
occupancy_type,-0.0006836037,0.0006836037
interest_only_payment,-0.00059224013,0.00059224013
balloon_payment,-0.00043330644,0.00043330644
preapproval,-0.00035923766,0.00035923766
manufactured_home_secured_property_type,0.0003006149,0.0003006149
loan_type,-9.0702175e-05,9.0702175e-05
open_end_line_of_credit,2.0438896e-05,2.0438896e-05
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
