feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0027191944,0.0027191944
occupancy_type,-0.0024624364,0.0024624364
negative_amortization,0.0013761338,0.0013761338
business_or_commercial_purpose,0.0007825305,0.0007825305
manufactured_home_secured_property_type,-0.00078171387,0.00078171387
reverse_mortgage,0.0007607544,0.0007607544
conforming_loan_limit,-0.00068236154,0.00068236154
other_nonamortizing_features,-0.0006513324,0.0006513324
loan_purpose,0.00053316756,0.00053316756
balloon_payment,-0.0003869962,0.0003869962
preapproval,-0.00022187506,0.00022187506
interest_only_payment,-0.00015733756,0.00015733756
open_end_line_of_credit,-2.8042654e-05,2.8042654e-05
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
