feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0022677346,0.0022677346
negative_amortization,0.0017481454,0.0017481454
business_or_commercial_purpose,0.0013578815,0.0013578815
interest_only_payment,0.000774233,0.000774233
conforming_loan_limit,-0.0005248307,0.0005248307
action_taken,-0.0004843203,0.0004843203
preapproval,-0.0004623735,0.0004623735
open_end_line_of_credit,-0.00038734148,0.00038734148
other_nonamortizing_features,9.4956e-05,9.4956e-05
reverse_mortgage,-5.6742698e-05,5.6742698e-05
construction_method,-1.8809738e-05,1.8809738e-05
loan_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
