feature,attribution,abs_attribution
loan_purpose,-0.0025007317,0.0025007317
business_or_commercial_purpose,0.0020086144,0.0020086144
initially_payable_to_institution,-0.0017724698,0.0017724698
manufactured_home_land_property_interest,-0.0017563832,0.0017563832
reverse_mortgage,0.00066432357,0.00066432357
manufactured_home_secured_property_type,0.0005070673,0.0005070673
negative_amortization,0.000435076,0.000435076
balloon_payment,0.0003695088,0.0003695088
lien_status,0.0001683931,0.0001683931
preapproval,-4.7586807e-05,4.7586807e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,-0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
