feature,attribution,abs_attribution
occupancy_type,-0.0015851244,0.0015851244
interest_only_payment,0.0011167182,0.0011167182
preapproval,-0.0010288765,0.0010288765
balloon_payment,0.00039277686,0.00039277686
conforming_loan_limit,-0.00031852294,0.00031852294
negative_amortization,0.00031563154,0.00031563154
open_end_line_of_credit,-0.00025513396,0.00025513396
other_nonamortizing_features,0.00021158195,0.00021158195
reverse_mortgage,-8.137539e-05,8.137539e-05
construction_method,1.7702519e-07,1.7702519e-07
loan_type,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
lien_status,0.0,0.0
action_taken,0.0,0.0
