feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0031603996,0.0031603996
loan_purpose,-0.0021356305,0.0021356305
business_or_commercial_purpose,0.001576149,0.001576149
manufactured_home_secured_property_type,0.000915582,0.000915582
reverse_mortgage,0.000845099,0.000845099
lien_status,-0.00031212834,0.00031212834
balloon_payment,0.00027004568,0.00027004568
preapproval,9.237256e-05,9.237256e-05
interest_only_payment,4.2329444e-05,4.2329444e-05
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
negative_amortization,0.0,0.0
initially_payable_to_institution,-0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
