feature,attribution,abs_attribution
loan_purpose,-0.0031507518,0.0031507518
initially_payable_to_institution,-0.001735969,0.001735969
manufactured_home_land_property_interest,-0.0014388968,0.0014388968
occupancy_type,-0.0009997513,0.0009997513
manufactured_home_secured_property_type,0.0006949319,0.0006949319
other_nonamortizing_features,-0.0006851238,0.0006851238
negative_amortization,0.0005111233,0.0005111233
conforming_loan_limit,-0.00040836545,0.00040836545
open_end_line_of_credit,-0.00033534344,0.00033534344
reverse_mortgage,0.0002485939,0.0002485939
balloon_payment,-0.00014242722,0.00014242722
preapproval,-0.000114719056,0.000114719056
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
