feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002801685,0.002801685
negative_amortization,0.0014165518,0.0014165518
action_taken,-0.0011714168,0.0011714168
loan_purpose,-0.0008295712,0.0008295712
lien_status,-0.0008053148,0.0008053148
reverse_mortgage,0.0006821502,0.0006821502
balloon_payment,-0.00041659505,0.00041659505
other_nonamortizing_features,-0.00029197117,0.00029197117
preapproval,0.00021005653,0.00021005653
interest_only_payment,-0.00012364506,0.00012364506
conforming_loan_limit,-7.899724e-05,7.899724e-05
manufactured_home_secured_property_type,-7.365285e-05,7.365285e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
construction_method,0.0,0.0
