feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0030526232,0.0030526232
negative_amortization,0.0015313885,0.0015313885
occupancy_type,-0.00083029224,0.00083029224
manufactured_home_secured_property_type,-0.00064081844,0.00064081844
lien_status,-0.00036289115,0.00036289115
balloon_payment,-0.00032533373,0.00032533373
reverse_mortgage,0.00029923746,0.00029923746
preapproval,-0.00026723644,0.00026723644
other_nonamortizing_features,0.00023854557,0.00023854557
conforming_loan_limit,-0.0002252058,0.0002252058
interest_only_payment,0.00013676971,0.00013676971
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
action_taken,-0.0,0.0
