feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0038103042,0.0038103042
manufactured_home_secured_property_type,-0.0010422523,0.0010422523
action_taken,-0.0009189014,0.0009189014
negative_amortization,0.0006528693,0.0006528693
interest_only_payment,0.00058830844,0.00058830844
preapproval,-0.0005343262,0.0005343262
occupancy_type,-0.0005005499,0.0005005499
open_end_line_of_credit,0.00041007978,0.00041007978
balloon_payment,0.00026918587,0.00026918587
reverse_mortgage,0.00020238257,0.00020238257
lien_status,-7.354489e-05,7.354489e-05
other_nonamortizing_features,7.2408795e-05,7.2408795e-05
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
conforming_loan_limit,-0.0,0.0
construction_method,0.0,0.0
