feature,attribution,abs_attribution
business_or_commercial_purpose,0.0021297424,0.0021297424
loan_type,0.0017722208,0.0017722208
preapproval,-0.0013292942,0.0013292942
negative_amortization,0.0011841685,0.0011841685
conforming_loan_limit,-0.0008409787,0.0008409787
open_end_line_of_credit,-0.0006706849,0.0006706849
balloon_payment,-0.0005303567,0.0005303567
construction_method,-0.0005012263,0.0005012263
other_nonamortizing_features,0.00041576658,0.00041576658
action_taken,-0.00018164252,0.00018164252
reverse_mortgage,6.8275636e-05,6.8275636e-05
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
loan_purpose,0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
