feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002517032,0.002517032
loan_purpose,-0.002466326,0.002466326
business_or_commercial_purpose,0.0017969019,0.0017969019
negative_amortization,0.0012552283,0.0012552283
reverse_mortgage,0.0008546867,0.0008546867
other_nonamortizing_features,-0.0007301925,0.0007301925
manufactured_home_secured_property_type,0.00059734064,0.00059734064
lien_status,-0.00034283276,0.00034283276
balloon_payment,3.5610108e-05,3.5610108e-05
preapproval,1.7603716e-05,1.7603716e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
