feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002694257,0.002694257
occupancy_type,-0.002680348,0.002680348
manufactured_home_secured_property_type,-0.0013849675,0.0013849675
negative_amortization,0.0011593623,0.0011593623
business_or_commercial_purpose,0.00057534565,0.00057534565
reverse_mortgage,0.00053695973,0.00053695973
loan_purpose,0.0005016879,0.0005016879
other_nonamortizing_features,-0.00014129904,0.00014129904
preapproval,-0.00013828125,0.00013828125
conforming_loan_limit,4.481183e-05,4.481183e-05
lien_status,-1.2825027e-05,1.2825027e-05
balloon_payment,-0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
action_taken,-0.0,0.0
