feature,attribution,abs_attribution
business_or_commercial_purpose,0.002180348,0.002180348
negative_amortization,0.0015688031,0.0015688031
open_end_line_of_credit,-0.0006756328,0.0006756328
interest_only_payment,0.0006711126,0.0006711126
other_nonamortizing_features,0.0006199783,0.0006199783
conforming_loan_limit,-0.00037692336,0.00037692336
balloon_payment,0.0002601789,0.0002601789
construction_method,-0.00013483464,0.00013483464
action_taken,3.317339e-05,3.317339e-05
reverse_mortgage,2.5359592e-05,2.5359592e-05
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
preapproval,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
lien_status,-0.0,0.0
