feature,attribution,abs_attribution
loan_purpose,-0.0049039377,0.0049039377
business_or_commercial_purpose,0.0015613541,0.0015613541
negative_amortization,0.0012671031,0.0012671031
manufactured_home_land_property_interest,-0.0010161675,0.0010161675
reverse_mortgage,0.00069769344,0.00069769344
other_nonamortizing_features,-0.00067657256,0.00067657256
conforming_loan_limit,-0.00063335395,0.00063335395
interest_only_payment,-0.00025776884,0.00025776884
preapproval,-0.00020279807,0.00020279807
open_end_line_of_credit,0.00016029648,0.00016029648
balloon_payment,-0.0001565131,0.0001565131
manufactured_home_secured_property_type,2.7427363e-05,2.7427363e-05
loan_type,-0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
