feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.005719422,0.005719422
negative_amortization,0.0027444947,0.0027444947
business_or_commercial_purpose,0.0015902449,0.0015902449
balloon_payment,-0.0014607258,0.0014607258
interest_only_payment,-0.0011880838,0.0011880838
action_taken,-0.00067621045,0.00067621045
open_end_line_of_credit,0.00065482437,0.00065482437
reverse_mortgage,0.00034067887,0.00034067887
other_nonamortizing_features,-0.00020707767,0.00020707767
conforming_loan_limit,-0.00018713169,0.00018713169
manufactured_home_secured_property_type,-7.7517514e-05,7.7517514e-05
loan_purpose,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
preapproval,-0.0,0.0
lien_status,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
