feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.006579166,0.006579166
negative_amortization,0.0021575543,0.0021575543
business_or_commercial_purpose,0.0016590706,0.0016590706
reverse_mortgage,0.0012170204,0.0012170204
manufactured_home_secured_property_type,-0.00089207914,0.00089207914
action_taken,-0.00081301917,0.00081301917
interest_only_payment,-0.0007050733,0.0007050733
other_nonamortizing_features,-0.0005966495,0.0005966495
initially_payable_to_institution,-0.0005392494,0.0005392494
balloon_payment,-0.0004124492,0.0004124492
loan_purpose,0.00033573262,0.00033573262
conforming_loan_limit,-0.0003199578,0.0003199578
preapproval,0.00027193746,0.00027193746
lien_status,-4.271845e-05,4.271845e-05
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,-0.0,0.0
