feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0043915976,0.0043915976
business_or_commercial_purpose,0.0014619278,0.0014619278
loan_purpose,-0.0014425403,0.0014425403
action_taken,-0.0012264351,0.0012264351
negative_amortization,0.0011483124,0.0011483124
other_nonamortizing_features,-0.0007476333,0.0007476333
manufactured_home_secured_property_type,0.0007275293,0.0007275293
reverse_mortgage,0.0006586824,0.0006586824
conforming_loan_limit,-0.000292006,0.000292006
interest_only_payment,-0.0002890015,0.0002890015
open_end_line_of_credit,0.00025052772,0.00025052772
balloon_payment,-0.00023196984,0.00023196984
preapproval,-0.00019112485,0.00019112485
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
