feature,attribution,abs_attribution
loan_purpose,-0.005962891,0.005962891
interest_only_payment,0.0008313023,0.0008313023
conforming_loan_limit,-0.0007079436,0.0007079436
negative_amortization,0.0006915493,0.0006915493
loan_type,0.0006466849,0.0006466849
other_nonamortizing_features,-0.00057485927,0.00057485927
reverse_mortgage,0.00043097898,0.00043097898
open_end_line_of_credit,-0.00036946044,0.00036946044
construction_method,-0.0002260337,0.0002260337
preapproval,-8.904476e-05,8.904476e-05
occupancy_type,6.319345e-05,6.319345e-05
balloon_payment,-6.032988e-05,6.032988e-05
manufactured_home_secured_property_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
