feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0035795595,0.0035795595
negative_amortization,0.0012478073,0.0012478073
business_or_commercial_purpose,0.001090338,0.001090338
conforming_loan_limit,-0.0010627367,0.0010627367
loan_purpose,0.0010035866,0.0010035866
balloon_payment,-0.000365061,0.000365061
reverse_mortgage,0.00032367164,0.00032367164
manufactured_home_secured_property_type,-0.00017166698,0.00017166698
interest_only_payment,7.120557e-05,7.120557e-05
preapproval,1.0814899e-05,1.0814899e-05
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
