feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0025733896,0.0025733896
occupancy_type,-0.002409691,0.002409691
negative_amortization,0.001332791,0.001332791
manufactured_home_secured_property_type,-0.0006559148,0.0006559148
reverse_mortgage,0.0006354218,0.0006354218
action_taken,-0.00054203346,0.00054203346
preapproval,-0.00052845647,0.00052845647
interest_only_payment,0.00023541573,0.00023541573
conforming_loan_limit,0.00018318142,0.00018318142
other_nonamortizing_features,0.00014455251,0.00014455251
loan_purpose,-7.7072655e-05,7.7072655e-05
open_end_line_of_credit,-5.411587e-05,5.411587e-05
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
